"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"1743",163,840,24.9243945659313,28.6451120733929,34.9706749064637,28.097565086489,0.578939362514727,2.87288019365708,0,0,92.0859365499582,28.9536911010951,939.073103612907,24.1534403315956,0,0,0,0,0.2178,1997-06-12
"1744",163,900,24.7433434601425,28.5667250115312,34.3840132284552,27.4538158020806,0.61371333814518,3.04543965724149,0,0,92.0825003978268,39.4058446178504,790.000972107201,23.9629698233777,0,0,0,0,0.2178,1997-06-12
"1745",163,960,23.9631178346536,27.8934598379488,35.0721061752471,27.791859096596,0.629663588263533,3.12458984224507,0,0,92.0791343022848,50.6378212852763,607.991956596421,23.0443756149581,0,0,0,0,0.2178,1997-06-12
"1746",163,1020,22.828471363074,26.740925345959,36.7123426382494,29.0635762482411,0.622239797161551,3.08775064318613,0,0,92.0763427639799,62.0240646437236,414.95987588623,21.5571830088736,0,0,0,0,0.2178,1997-06-12
"1747",163,1080,21.5036312190127,25.2653932580726,39.2062140284258,31.2429188536844,0.551305041004718,2.73574995157713,0,0,92.0747282767798,73.2280805558432,231.115412397903,19.7251557356731,0,0,0,0,0.2178,1997-06-12
"1748",163,1140,20.0248760838363,23.6431770549118,42.7526500519528,34.2756587756798,0.49175800862577,2.44025874647154,0,0,92.0732936872464,83.9780567373296,72.8684666595251,17.7960000096348,0,0,0,0,0.2178,1997-06-12
"1749",163,1200,15.1296390428088,16.4501396315236,58.5002327986225,53.7588409560292,0.375343432850572,1.86257280792206,0,0,92.058445683028,90,0,10.5454268900095,0,0,0,0,0.2178,1997-06-12
"1750",163,1260,13.6084228946329,14.4159186625885,65.3102322880368,61.97529201322,0.279821868074447,1.38856459690587,0,0,92.0502303440938,90,0,8.50872857415004,0,0,0,0,0.2178,1997-06-12
"1751",163,1320,12.7710264312681,13.1179094655925,70.0962384242569,68.5225693165597,0.194550261936272,0.9654199219755,0,0,92.0427237717645,90,0,7.38883061684095,0,0,0,0,0.2178,1997-06-12
"1752",163,1380,12.4671941825733,12.4283655134888,72.8002989702458,72.9862947737436,0.104645902721648,0.51928606127337,0,0,92.0388659056356,90,0,7.00546346364882,0,0,0,0,0.2178,1997-06-12
"1753",164,0,13.4196016885552,14.997573038585,69.610394247971,62.8435679031956,0.0530765383357928,0.263382567511811,0,0,92.0531456931378,90,0,9.89007052118529,0,0,0,0,0.2178,NA
"1754",164,60,13.7972790223774,14.9147745386527,68.9715788682714,64.158469040869,0.0201518797683574,0.1,0,0,92.0569545156907,90,0,10.190479944531,0,0,0,0,0.2178,1997-06-13
"1755",164,120,13.9210041929084,14.7062392259992,69.3562837253062,65.9178701701897,0.0550948615657967,0.273398125629486,0,0,92.0571566227494,90,0,10.3193588529319,0,0,0,0,0.2178,1997-06-13
"1756",164,180,13.658174067813,14.5218251001716,71.4491623598352,67.5563905299384,0.19715985455758,0.978369545788786,0,0,92.0516070065485,90,0,10.3686099718005,0,0,0,0,0.2178,1997-06-13
"1757",164,240,13.6092005759459,14.5222362260502,72.5749657141099,68.4006057266094,0.319188774448942,1.5839156352557,0,0,92.0479925492697,90,0,10.3690158538204,0,0,0,0,0.2178,1997-06-13
"1758",164,300,15.2328600388382,17.2985993610542,66.1964741362356,58.0261528262859,0.442314523341366,2.19490453707396,0,0,92.0621003767419,88.9841683934218,3.91937364226625,13.1099671836869,0,0,0,0,0.2178,1997-06-13
"1759",164,360,15.8129986622453,17.7673613437898,64.6922592687424,57.1409361172718,0.559345628996684,2.77564989185263,0,0,92.0635348856001,78.5767263121254,99.6945991518544,13.495518740851,0,0,0,0,0.2178,1997-06-13
"1760",164,420,16.4601442123008,18.5774864109061,63.0627890894563,55.1701042061216,0.665500202040526,3.30242245234859,0,0,92.0648444071746,67.5711232623295,236.492344142207,14.0969339667459,0,0,0,0,0.2178,1997-06-13
"1761",164,480,17.7578911293326,19.7416390810442,59.0448798067832,52.1549142974267,0.762358844138801,3.78306566385862,0,0,92.0678427870617,56.2433216001908,408.729497276952,15.0086831199713,0,0,0,0,0.2178,1997-06-13
"1762",164,540,19.0816314027155,21.1939904476879,55.2015480468685,48.437768529781,0.851364702805096,4.22474088070888,0,0,92.0687367088363,44.880391163816,598.460185553648,16.1918278292843,0,0,0,0,0.2178,1997-06-13
"1763",164,600,20.4932464321665,22.7892673460256,51.276582502175,44.5581617387951,0.932081567445786,4.62528348799176,0,0,92.0676210835442,33.9158301647509,778.638913827435,17.5268142048608,0,0,0,0,0.2178,1997-06-13
"1764",164,660,21.9855225592316,24.3379275949122,47.2988295327396,41.0285085859962,1.00242817057883,4.97436557830624,0,0,92.062801916504,24.323738268093,917.11537289687,18.8435597401516,0,0,0,0,0.2178,1997-06-13
"1765",164,720,22.8942713401983,25.6501880345413,45.0562362639924,38.1950251944802,1.05900910371039,5.25513806098253,0,0,92.0551098012586,18.709073262752,988.490995414452,19.9706827521487,0,0,0,0,0.2178,1997-06-13
"1766",164,780,23.6059859370424,26.5700632397918,43.2447272871993,36.2446376825848,1.0986095713403,5.45164810414034,0,0,92.0435670772407,20.741107997226,981.996906437378,20.7714450683782,0,0,0,0,0.2178,1997-06-13
"1767",164,840,23.9043732174049,26.9963550639299,42.4282940694654,35.3083091992695,1.12180991478664,5.56677554492021,0,0,92.0272109600961,28.8197632165351,892.927400241098,21.1664450075672,0,0,0,0,0.2178,1997-06-13
"1768",164,900,23.6650151003519,26.8919854023359,42.9583355386975,35.4549360313155,1.12942761572513,5.60457698590762,0,0,92.0088418539965,39.2824264748926,740.685613394937,21.1398209550182,0,0,0,0,0.2178,1997-06-13
"1769",164,960,23.0926969568623,26.2933410241896,44.4378011060256,36.7022381495902,1.12129054531985,5.56419826938681,0,0,91.9898852091176,50.5183933745083,547.359387689489,20.7351080121687,0,0,0,0,0.2178,1997-06-13
"1770",164,1020,22.1402965426105,25.3263631701316,47.215513620394,38.975812051772,1.09626010162962,5.43998929246776,0,0,91.9765751260501,61.9042202076652,348.911217998025,20.038593548516,0,0,0,0,0.2178,1997-06-13
"1771",164,1080,21.1645111332576,24.1582549346786,50.544539786539,42.1471033060764,1.05235025406782,5.22209474334117,0,0,91.9682571513303,73.1049076238857,176.349823728304,19.1650556483038,0,0,0,0,0.2178,1997-06-13
"1772",164,1140,20.1634206512141,22.9558603190037,54.5927062800741,46.0159761091548,0.988144484893214,4.90348541303232,0,0,91.9651568217011,83.8495593607593,49.472022973741,18.2298141213024,0,0,0,0,0.2178,1997-06-13
"1773",164,1200,17.2433520463736,18.8971820944954,66.877478727138,60.2722233982671,0.907099765278314,4.50131588569047,0,0,91.9361473847982,90,0,14.4073211612703,0,0,0,0,0.2178,1997-06-13
"1774",164,1260,16.4537939751983,17.8502907590673,71.9396605278398,65.8505331490426,0.814661432170282,4.04260764521565,0,0,91.9315950569526,90,0,13.4397281624978,0,0,0,0,0.2178,1997-06-13
"1775",164,1320,15.8522539235746,17.0532485960036,76.4894935503564,70.8580075959726,0.71684866590075,3.55722976784702,0,0,91.9215363938815,90,0,12.59042954315,0,0,0,0,0.2178,1997-06-13
"1776",164,1380,15.4524181379756,16.4513115150036,80.125621934832,75.1690628562515,0.620038581213372,3.07682751356506,0,0,91.9079069915516,90,0,11.834791613794,0,0,0,0,0.2178,1997-06-13
"1777",165,0,15.440107583603,16.5251629414539,81.5386735907424,76.075792887844,0.530836818228099,2.6341801575336,0,0,91.9208016758815,90,0,11.6804063590538,0,0,0,0,0.2178,NA
"1778",165,60,15.0741518057205,15.9400032478016,84.4133872819935,79.8525492941738,0.454704013732813,2.25638510630057,0,0,91.8965914439164,90,0,10.8456774797526,0,0,0,0,0.2178,1997-06-14
"1779",165,120,14.6920357672243,15.267815499702,87.0704335111637,83.9002121416884,0.392028027389199,1.94536704215933,0,0,91.862702857905,90,0,9.92288765254955,0,0,0,0,0.2178,1997-06-14
"1780",165,180,14.2764562462655,14.6202691323989,89.6954966424222,87.7227180484793,0.341960285139074,1.69691507229029,0,0,91.8097408508231,90,0,9.05048608063476,0,0,0,0,0.2178,1997-06-14
"1781",165,240,14.00212494218,14.2568295955497,91.3494742611531,89.8530415496026,0.30374185846785,1.50726315340958,0,0,91.7635622091909,90,0,8.50485934605251,0,0,0,0,0.2178,1997-06-14
"1782",165,300,15.9140741048249,17.6602559164721,80.7131883563663,72.2404679526907,0.259931175479254,1.28986069025382,0,0,91.9683233417332,88.9246397492137,5.36945889745953,11.6760682919671,0,0,0,0,0.2178,1997-06-14
"1783",165,360,16.4985498471829,18.1588444885183,77.70187412964,69.9567585095544,0.24552382868628,1.21836687946006,0,0,91.9921478188789,78.5279594227926,123.598375843148,12.0620036020826,0,0,0,0,0.2178,1997-06-14
"1784",165,420,17.4705937900174,19.0501498056719,73.0532874286748,66.15598064407,0.219704174957208,1.09024159275796,0,0,92.0164942317172,67.5296369480233,285.40469563884,12.8719354574117,0,0,0,0,0.2178,1997-06-14
"1785",165,480,18.8514541477803,20.3246605617325,66.9537811624926,61.0964590356754,0.227391813521871,1.12839008636268,0,0,92.0363090215838,56.2050648917077,478.234874234734,14.089223435198,0,0,0,0,0.2178,1997-06-14
"1786",165,540,20.4682535987945,21.8838915649935,60.4181394677081,55.3895278581385,0.227866687113303,1.13074655929171,0,0,92.0496559837091,44.8398244955564,677.507092349889,15.6101107041993,0,0,0,0,0.2178,1997-06-14
"1787",165,600,22.1219901226223,23.5492397848255,54.2803679223634,49.7823825813829,0.229792816212632,1.1403046209786,0,0,92.0575048242653,33.8638128455632,850.513811424437,17.2539113840227,0,0,0,0,0.2178,1997-06-14
"1788",165,660,23.5314816144344,25.1136535054767,49.3048096731477,44.8451235483723,0.251440785291112,1.24772868924082,0,0,92.0604525595479,24.2436350977202,965.315420502278,18.8151169189363,0,0,0,0,0.2178,1997-06-14
"1789",165,720,24.516966922359,26.3929829466731,45.6679683164087,40.8516698763747,0.272497477365723,1.35221865403147,0,0,92.0601547961574,18.5834628927111,1006.69967808516,20.1113903272706,0,0,0,0,0.2178,1997-06-14
"1790",165,780,25.0249281837787,27.2546922010992,43.2037348770122,37.869605887175,0.267309994656028,1.32647672439849,0,0,92.0589816850073,20.5989873896532,972.620862328371,21.0125721731343,0,0,0,0,0.2178,1997-06-14
"1791",165,840,25.1203796419773,27.6286650698024,41.6884545006364,35.9542978993205,0.279206701923111,1.38551194793015,0,0,92.0563647322669,28.6903039299109,866.177272106047,21.4559234348641,0,0,0,0,0.2178,1997-06-14
"1792",165,900,24.7097048072669,27.5073313228368,41.427427143744,35.1127304592829,0.28542791289339,1.41638356408602,0,0,92.0531949287569,39.1627573330001,710.999198656671,21.4400478176419,0,0,0,0,0.2178,1997-06-14
"1793",165,960,23.9122349185605,26.9418730113657,42.3009057240574,35.3318063112283,0.285056140305884,1.4145387109419,0,0,92.0502321398624,50.402427058056,528.258437012142,21.0160556491317,0,0,0,0,0.2178,1997-06-14
"1794",165,1020,22.6482604347621,26.0389370488182,44.8426512530744,36.5986097470762,0.232008379669738,1.15129894747605,0,0,92.0495098294677,61.7878266428169,344.498181744757,20.2753176488355,0,0,0,0,0.2178,1997-06-14
"1795",165,1080,21.6131765675023,24.9345616949003,47.5802201460967,38.9308133744014,0.219604682059219,1.08974787753569,0,0,92.0481889586703,72.9853675661301,181.812950959832,19.3324466075021,0,0,0,0,0.2178,1997-06-14
"1796",165,1140,20.4490134221403,23.7684980864487,51.8054328221937,42.3165906116699,0.178889929159968,0.88770839850316,0,0,92.045704957497,83.725029280719,55.0638719532263,18.3034118833568,0,0,0,0,0.2178,1997-06-14
"1797",165,1200,17.8584974975615,19.4867140715587,62.520542428273,56.4634185863263,0.158699137214107,0.787515303973266,0,0,92.027992279028,90,0,14.1727478617251,0,0,0,0,0.2178,1997-06-14
"1798",165,1260,16.9880460632147,18.3016599478746,68.3148274874475,62.8816664497295,0.140388043615959,0.696649867058048,0,0,92.0154763319334,90,0,13.0068873943998,0,0,0,0,0.2178,1997-06-14
"1799",165,1320,16.3721234107906,17.3687499724817,73.5757895898089,69.0658897884953,0.150038178472078,0.744536887857327,0,0,91.9982061812253,90,0,12.0150768224173,0,0,0,0,0.2178,1997-06-14
"1800",165,1380,15.9064130222068,16.6676489786064,78.2217374793302,74.5158501527745,0.144960537923105,0.719340029761011,0,0,91.9761022839596,90,0,11.2031876161976,0,0,0,0,0.2178,1997-06-14
"1801",166,0,15.0304380890523,14.9540254693345,84.7159696654741,85.1339429245562,0.152699878055536,0.757745082894485,0,0,91.9230014222745,90,0,9.38309066821131,0,0,0,0,0.2178,NA
"1802",166,60,14.4715609690748,14.2407526182121,88.9546375414791,90.2936647011557,0.144320887740326,0.71616588327874,0,0,91.8518528322353,90,0,8.54327856219766,0,0,0,0,0.2178,1997-06-15
"1803",166,120,13.9631142035504,13.4687023022833,92.2821781770644,95.2988080181229,0.138811701726632,0.688827560119703,0,0,91.7423481577893,90,0,7.67504786330352,0,0,0,0,0.2178,1997-06-15
"1804",166,180,13.3912246053999,12.7817790295082,95.5480046077723,99.4322606546825,0.128263468441013,0.636483890909337,0,0,91.4747954942647,90,0,6.94826599711922,0,0,0,0,0.2178,1997-06-15
"1805",166,240,13.2635346328505,12.4702335450858,94.9367639287247,100,0.0941026257884058,0.466966987050838,0,0,91.5649222989629,90,0,6.65386144134368,0,0,0,0,0.2178,1997-06-15
"1806",166,300,15.2999048658501,16.8281736852021,83.3598173797817,75.6074288265768,0.0850725629362498,0.422156959619377,0,0,91.9588599666764,88.8699567716175,5.9155143452857,11.0143835379098,0,0,0,0,0.2178,1997-06-15
"1807",166,360,16.0592105973569,17.4289733649345,78.9874198296632,72.4042360009341,0.0877820463837915,0.435602273300714,0,0,91.9954881487843,78.4837153304022,125.62933749517,11.7599380843891,0,0,0,0,0.2178,1997-06-15
"1808",166,420,17.3268931616541,18.4977019377701,72.7491250729716,67.5796970451562,0.116908089625478,0.580134910337484,0,0,92.0257954962215,67.4924746679492,290.22539747938,13.0005186340193,0,0,0,0,0.2178,1997-06-15
"1809",166,480,18.8209078741221,20.0309698467264,66.2190519896479,61.4164514643504,0.205176461851018,1.01815048625482,0,0,92.0432416658043,56.1710933480689,488.345624696658,14.707017673046,0,0,0,0,0.2178,1997-06-15
"1810",166,540,20.4341911289403,21.9166249021043,59.8193861943337,54.6161799780899,0.36095865225699,1.79119097774576,0,0,92.0512080514246,44.8037313156269,695.586977070942,16.7434915429348,0,0,0,0,0.2178,1997-06-15
"1811",166,600,22.070813042439,23.94197795375,53.7999532318862,48.0390620105879,0.455864843223958,2.26214550932246,0,0,92.0537720020229,33.8168100845563,878.123767571227,18.8794395841368,0,0,0,0,0.2178,1997-06-15
"1812",166,660,23.6093738784826,25.8574041648243,48.3804973213001,42.3009964019457,0.534630980452559,2.65300799031185,0,0,92.0509644088472,24.1695572180655,1001.85552775317,20.8637223922664,0,0,0,0,0.2178,1997-06-15
"1813",166,720,24.7244716256144,27.4307385261382,44.1974014343152,37.6619380577996,0.589631676829209,2.92593883849512,0,0,92.0428086236031,18.4646304657693,1049.48484939867,22.4652787299283,0,0,0,0,0.2178,1997-06-15
"1814",166,780,25.41964493903,28.5273221437026,40.8828398263941,34.0626612049012,0.621194438026053,3.08256324058392,0,0,92.029331441876,20.4626641046871,1025.83735291034,23.5479586313605,0,0,0,0,0.2178,1997-06-15
"1815",166,840,25.3977354802238,29.0324153436586,39.078654480468,31.5794030501234,0.643102940860789,3.19128015973276,0,0,92.0124306310816,28.5653684775203,924.721403612694,23.9963621952385,0,0,0,0,0.2178,1997-06-15
"1816",166,900,25.2081327727383,28.9415060066995,37.5472382904047,30.1598055309855,0.667798261573118,3.31382615046016,0,0,91.9875302084988,39.0468959482042,771.292619921248,23.8033277214562,0,0,0,0,0.2178,1997-06-15
"1817",166,960,24.4587206206573,28.3092319478214,37.3514443515994,29.7616761182178,0.699767666015432,3.47246844492499,0,0,91.9548463069505,50.2899882662654,585.45915367119,23.0246612125623,0,0,0,0,0.2178,1997-06-15
"1818",166,1020,23.3772344942988,27.2521726781874,38.2475752606131,30.375157355104,0.734455151302116,3.64459871607295,0,0,91.9168497435124,61.6749567538464,392.062565609714,21.7952682343866,0,0,0,0,0.2178,1997-06-15
"1819",166,1080,22.0909716001617,25.9240196957435,40.3608132648368,32.0601267253294,0.760424632813376,3.77346749561001,0,0,91.8801630683077,72.8695386313773,214.444042748781,20.2971430010206,0,0,0,0,0.2178,1997-06-15
"1820",166,1140,20.765971789398,24.4896156842544,43.7286801825584,34.8814748389891,0.718899052071319,3.56740443241498,0,0,91.8588376531872,83.6045481354527,68.4914235815049,18.7263248053699,0,0,0,0,0.2178,1997-06-15
"1821",166,1200,16.6051280123617,18.5652866173151,57.7484747323074,51.0281618993132,0.638214349297209,3.16702142248456,0,0,91.8166531845049,90,0,12.8236629242454,0,0,0,0,0.2178,1997-06-15
"1822",166,1260,15.2015053802856,16.7539659843535,65.0565285209024,58.9112763931803,0.612812024672035,3.04096705476715,0,0,91.8136322858663,90,0,11.0113503360267,0,0,0,0,0.2178,1997-06-15
"1823",166,1320,14.3000804963709,15.4889377766982,71.316381658126,66.0553702267812,0.541613711587841,2.68765851034049,0,0,91.8111780335942,90,0,9.80067229154736,0,0,0,0,0.2178,1997-06-15
"1824",166,1380,13.62418082257,14.4642299604748,76.8984516077919,72.8187578665604,0.507228072552394,2.51702609574342,0,0,91.7956310411739,90,0,8.86204778282018,0,0,0,0,0.2178,1997-06-15
"1825",167,0,13.9527743750928,15.1789568735641,77.0620032010932,71.1910551349052,0.473577487519701,2.3500412515527,0,0,91.8598004101949,90,0,9.62716527489721,0,0,0,0,0.2178,NA
"1826",167,60,13.6969929166325,14.5990461329095,79.2572650100043,74.7546337904686,0.443970510405345,2.20312206855497,0,0,91.8537529010905,90,0,9.10355960160769,0,0,0,0,0.2178,1997-06-16
"1827",167,120,13.2856055762303,13.9868490752053,81.4888261645437,77.852384685372,0.419779194333465,2.08307710823387,0,0,91.8405189643234,90,0,8.50460094704437,0,0,0,0,0.2178,1997-06-16
"1828",167,180,12.9787242518422,13.4604958102723,82.559417557503,80.0019769801733,0.403137634061899,2.0004964236384,0,0,91.8383526992536,90,0,7.92628899649799,0,0,0,0,0.2178,1997-06-16
"1829",167,240,12.855655191656,13.2748462727115,82.1867951425226,79.9644198930587,0.424321140505389,2.10561568142968,0,0,91.8544254607358,90,0,7.60361678727952,0,0,0,0,0.2178,1997-06-16
"1830",167,300,15.4314304369816,17.4233702990098,68.4631907575389,60.3058877866241,0.429946776939691,2.13353186840067,0,0,91.9735218247156,88.8200898302148,6.64814397646533,11.4449822467501,0,0,0,0,0.2178,1997-06-16
"1831",167,360,15.7626303640833,17.7550782148829,65.927117894759,58.0891720015876,0.494785108926416,2.45528017541734,0,0,91.9828232705091,78.4439517876624,131.109238790588,11.5222500238355,0,0,0,0,0.2178,1997-06-16
"1832",167,420,16.5679435000271,18.5119388098115,61.6698614153222,54.5464702803467,0.526034631703658,2.6103501894133,0,0,91.993252718196,67.4595822189874,301.755769978811,12.0025566739174,0,0,0,0,0.2178,1997-06-16
"1833",167,480,17.6500125669892,19.5981207387871,56.7145898036502,50.2023761796671,0.565728379994635,2.80732312070929,0,0,91.998346166411,56.141341482276,507.805523864932,12.8163592150644,0,0,0,0,0.2178,1997-06-16
"1834",167,540,18.9049792544012,21.036723144368,51.5395881203562,45.1625921753865,0.611558739697959,3.03474785840194,0,0,91.9961149441068,44.7720361693186,724.191950027533,14.0099399835964,0,0,0,0,0.2178,1997-06-16
"1835",167,600,20.253836213428,22.4779198724055,46.4308745102133,40.5135896965425,0.662063545720698,3.28536867692251,0,0,91.9809316129384,33.7747417556186,915.050218153921,15.3082227490732,0,0,0,0,0.2178,1997-06-16
"1836",167,660,21.2991720106461,23.7780555759017,42.4030923206878,36.4754227147557,0.716555477259662,3.55577487309548,0,0,91.9454082007233,24.101444407153,1010.43416032565,16.5087191403331,0,0,0,0,0.2178,1997-06-16
"1837",167,720,22.0926091273952,24.8632065020132,39.0195455766598,33.0151131468768,0.775016121932016,3.84587507885469,0,0,91.872420002113,18.352597741748,1050.17714337719,17.4826357566677,0,0,0,0,0.2178,1997-06-16
"1838",167,780,22.4438321016226,25.6595403716068,36.5312008602588,30.116443302029,0.757939791015759,3.76113692483359,0,0,91.752353639627,20.3321999462808,1036.33289962877,18.1552518989359,0,0,0,0,0.2178,1997-06-16
"1839",167,840,22.7626009499598,26.1170891236022,34.0549421401322,27.8585959597545,0.814623278196376,4.04241831313178,0,0,91.4630011435926,28.4450128030537,966.0967392342,18.4864577359207,0,0,0,0,0.2178,1997-06-16
"1840",167,900,22.5501686249028,26.1527799544468,32.7664707533213,26.4054462689515,0.867136409624467,4.30300507740251,0,0,90.7401080499834,38.934901701359,833.146777519326,18.408853995226,0,0,0,0,0.2178,1997-06-16
"1841",167,960,21.8837610086102,25.7559528933967,32.6167723425651,25.8392634822863,0.850718661852994,4.22153502120829,0,0,89.1700305993256,50.1811431903915,646.895727471464,17.9275154993558,0,0,0,0,0.2178,1997-06-16
"1842",167,1020,21.1248487906408,25.0472282595646,33.1328873607167,26.1342621323137,0.87641264431297,4.34903668733236,0,0,85.57483531299,61.5656831835124,446.224652994681,17.1764233874085,0,0,0,0,0.2178,1997-06-16
"1843",167,1080,20.2303695540795,24.1199163374567,34.7369774510833,27.4087507224835,0.881689142635663,4.37522034058628,0,0,79.0268200198431,72.7574984792232,253.167699734451,16.2635966738494,0,0,0,0,0.2178,1997-06-16
"1844",167,1140,19.3242164665302,23.0830472724474,37.4900803728283,29.7663961027144,0.86234337159201,4.27922050699245,0,0,71.6936351897981,83.4881965619066,84.9491470034746,15.3044592352184,0,0,0,0,0.2178,1997-06-16
"1845",167,1200,15.7541146672308,18.2539237502166,48.9141446059778,41.7445215757499,0.759225817681634,3.76751859582735,0,0,70.3666964679692,90,0,10.7229162668335,0,0,0,0,0.2178,1997-06-16
"1846",167,1260,14.7080545783228,16.8392144074125,55.0732652224424,48.0496273593701,0.707861577545587,3.51263299345938,0,0,73.4199833575717,90,0,9.56106588866004,0,0,0,0,0.2178,1997-06-16
"1847",167,1320,13.9485098993216,15.8042575744666,61.0036539638985,54.1249867326313,0.64802159237825,3.21568806397792,0,0,77.3025955624214,90,0,8.86212208628723,0,0,0,0,0.2178,1997-06-16
"1848",167,1380,13.484491867829,15.1583224492058,65.9308165411846,59.1587421226908,0.539080639966754,2.67508860792839,0,0,81.2664526354856,90,0,8.57900476594062,0,0,0,0,0.2178,1997-06-16
"1849",168,0,11.7952763237288,12.107250003405,76.3386503145176,74.7834980451114,0.484577625526453,2.40462741489427,0,0,92.0846261033814,90,0,5.96197011534673,0,0,0,0,0.2178,NA
"1850",168,60,11.550964135254,11.7948840482541,79.1863826852891,77.9195142370174,0.36613315649987,1.81686850412226,0,0,92.0981492827621,90,0,5.99532728608807,0,0,0,0,0.2178,1997-06-17
"1851",168,120,11.3518231864821,11.5016031216403,80.9431648932673,80.1439545313792,0.334989260638289,1.66232264428399,0,0,92.0847274388278,90,0,6.03366572515574,0,0,0,0,0.2178,1997-06-17
"1852",168,180,11.2096332934965,11.3152134921578,81.8644695394851,81.2931157533024,0.275722241532638,1.36822095358855,0,0,92.0756641705028,90,0,6.15877833172101,0,0,0,0,0.2178,1997-06-17
"1853",168,240,11.3243607060985,11.4298498783869,81.2124148801996,80.6466129822594,0.262184759520342,1.30104368691216,0,0,92.0725466511542,90,0,6.55446591509536,0,0,0,0,0.2178,1997-06-17
"1854",168,300,13.142153756826,14.9448266633222,72.1925226562627,64.2226760745201,0.247799565923269,1.22965980728193,0,0,92.0876325906408,88.7750078830002,5.34280812295646,10.2645189130646,0,0,0,0,0.2178,1997-06-17
"1855",168,360,13.7742328223199,15.4347695139431,69.8787056029739,62.770134238919,0.244539614202225,1.21348289595397,0,0,92.0886325764717,78.4086253497991,100.973954103642,10.9646258744602,0,0,0,0,0.2178,1997-06-17
"1856",168,420,14.6590589902609,16.1050222389966,67.2180361901392,61.2578424607885,0.234571448792536,1.1640177069777,0,0,92.0901156665184,67.4309044307552,235.515009417635,11.7918564023681,0,0,0,0,0.2178,1997-06-17
"1857",168,480,15.8267032205153,17.0590735595614,64.0533731537688,59.2186963145951,0.23626424737493,1.17241790885391,0,0,92.0919520364101,56.1157430431702,399.93814124971,12.8379873342317,0,0,0,0,0.2178,1997-06-17
"1858",168,540,17.1910724868664,18.2290293816455,60.6626852640929,56.819546457692,0.239586500819449,1.1889039810353,0,0,92.0936725210126,44.7446629109582,571.307171844959,14.0285299634743,0,0,0,0,0.2178,1997-06-17
"1859",168,600,18.5834288416003,19.4783029093249,57.5813984253514,54.4536330340114,0.244465180481129,1.21311353229186,0,0,92.0948209430228,33.7375266712459,719.158787151262,15.22796885793,0,0,0,0,0.2178,1997-06-17
"1860",168,660,19.8008253055755,20.6476702798399,55.3505066893972,52.5265825270733,0.26122121646903,1.29626228159222,0,0,92.0950775133891,24.0392338192833,817.07857043025,16.2977695223196,0,0,0,0,0.2178,1997-06-17
"1861",168,720,20.8342339103661,21.5987102519576,53.7874129260506,51.3223837539022,0.269390898866106,1.33680282912915,0,0,92.094779237828,18.2473829794882,851.36247731789,17.1234242170643,0,0,0,0,0.2178,1997-06-17
"1862",168,780,21.369516184557,22.2348567745434,53.7688854900108,51.0003085802294,0.278901096325581,1.38399543631415,0,0,92.093445656943,20.2076563752061,820.696463305718,17.629937610314,0,0,0,0,0.2178,1997-06-17
"1863",168,840,21.5093799458767,22.50901643213,54.8968279674612,51.6497447155534,0.289690096301184,1.4375338659774,0,0,92.0913348709445,28.3292935524745,731.03882527365,17.7893442944649,0,0,0,0,0.2178,1997-06-17
"1864",168,900,21.2867879815552,22.4216433192686,57.1084366315891,53.2848279904355,0.301795206078289,1.49760324866651,0,0,92.0883551939357,38.8268345799971,602.722028639123,17.6187046735988,0,0,0,0,0.2178,1997-06-17
"1865",168,960,20.7807666294222,22.0136224913826,60.2306747990173,55.8478984627691,0.302880208728858,1.50298737492689,0,0,92.0844548287459,50.0759582491306,453.329313002133,17.1679318517989,0,0,0,0,0.2178,1997-06-17
"1866",168,1020,20.0545455468419,21.3566978774505,64.1477227845948,59.2026148062837,0.317624665014103,1.57615402962477,0,0,92.0790867608328,61.4600783694628,301.969679020766,16.4962989296085,0,0,0,0,0.2178,1997-06-17
"1867",168,1080,19.2118979870508,20.5421325644581,68.5439593322782,63.1173705654267,0.3345357295842,1.66007207977437,0,0,92.0718845753118,72.6493241324893,165.373002752619,15.6783232274913,0,0,0,0,0.2178,1997-06-17
"1868",168,1140,18.3520334568529,19.6666773818519,73.0126612049233,67.2603321448215,0.353942468513707,1.75637445529756,0,0,92.0624452153486,83.3760541488212,53.9030236297368,14.7950811762869,0,0,0,0,0.2178,1997-06-17
"1869",168,1200,16.199228274722,16.5025479134919,84.0207668117558,82.4122666671154,0.391226212795769,1.94138818459048,0,0,92.017995272988,90,0,11.6460563197861,0,0,0,0,0.2178,1997-06-17
"1870",168,1260,15.4262158484621,15.5978766810603,88.1565057359635,87.1910908713214,0.412845422286519,2.04866953868379,0,0,91.9801022751736,90,0,10.6845178041212,0,0,0,0,0.2178,1997-06-17
"1871",168,1320,14.802876424521,14.8259143684488,91.0429431101249,90.9077597920197,0.431944384996694,2.14344463127919,0,0,91.9328199396094,90,0,9.81182539880854,0,0,0,0,0.2178,1997-06-17
"1872",168,1380,14.2687494811204,14.1926264246796,92.8143516739561,93.2732881885266,0.445945671029438,2.21292344017289,0,0,92.0298328110428,90,0,9.03946956115919,0,0,0,0,0.2178,1997-06-17
