"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"1793",165,960,36.4999845493882,26.9418730113657,20.5524600121562,35.3318063112283,0.285056140305884,1.4145387109419,0,0,8.33653148313953,50.402427058056,528.258437012142,14.4167242517489,0,0,0,0,0.2178,1997-06-14
"1794",165,1020,33.1634598647052,26.0389370488182,24.2823684168714,36.5986097470762,0.232008379669738,1.15129894747605,0,0,12.7832530368286,61.7878266428169,344.498181744757,14.1680891474136,0,0,0,0,0.2178,1997-06-14
"1795",165,1080,28.9989382616302,24.9345616949003,30.6635446173479,38.9308133744014,0.219604682059219,1.08974787753569,0,0,18.6127683900985,72.9853675661301,181.812950959832,13.7035452774967,0,0,0,0,0.2178,1997-06-14
"1796",165,1140,25.2837077484233,23.7684980864487,38.649191491666,42.3165906116699,0.178889929159968,0.88770839850316,0,0,28.4985273575646,83.725029280719,55.0638719532263,13.0685464219818,0,0,0,0,0.2178,1997-06-14
"1797",165,1200,20.4718836478818,19.4867140715587,53.120208590677,56.4634185863263,0.158699137214107,0.787515303973266,0,0,36.63761448477,90,0,9.24600237907566,0,0,0,0,0.2178,1997-06-14
"1798",165,1260,18.9357497612391,18.3016599478746,60.4341131394956,62.8816664497295,0.140388043615959,0.696649867058048,0,0,47.9964366571994,90,0,8.09259487802638,0,0,0,0,0.2178,1997-06-14
"1799",165,1320,17.7785756582845,17.3687499724817,67.302139732501,69.0658897884953,0.150038178472078,0.744536887857327,0,0,55.8130947115463,90,0,6.87233573948515,0,0,0,0,0.2178,1997-06-14
"1800",165,1380,16.9833050688959,16.6676489786064,73.0373137753853,74.5158501527745,0.144960537923105,0.719340029761011,0,0,62.4575056613866,90,0,5.67280454870746,0,0,0,0,0.2178,1997-06-14
"1801",166,0,15.9080018902682,14.9540254693345,80.0772550434324,85.1339429245562,0.152699878055536,0.757745082894485,0,0,72.5508382328092,90,0,3.43385805411083,0,0,0,0,0.2178,NA
"1802",166,60,14.9848244609189,14.2407526182121,86.0560552845667,90.2936647011557,0.144320887740326,0.71616588327874,0,0,73.0339393122345,90,0,2.14922974609516,0,0,0,0,0.2178,1997-06-15
"1803",166,120,14.3634655207456,13.4687023022833,89.9178068310714,95.2988080181229,0.138811701726632,0.688827560119703,0,0,74.0300874700806,90,0,0.93091609154277,0,0,0,0,0.2178,1997-06-15
"1804",166,180,13.4668742317233,12.7817790295082,95.0778378275336,99.4322606546825,0.128263468441013,0.636483890909337,0,0,66.9007731489533,90,0,0.0425506413255903,0,0,0,0,0.2178,1997-06-15
"1805",166,240,13.5689232948787,12.4702335450858,93.064753534714,100,0.0941026257884058,0.466966987050838,0,0,79.508223799719,90,0,-0.208634630448557,0,0,0,0,0.2178,1997-06-15
"1806",166,300,15.9950622747353,16.8281736852021,79.7280344662321,75.6074288265768,0.0850725629362498,0.422156959619377,0,0,88.9263443965492,88.8699567716175,5.9155143452857,4.34888269244084,0,0,0,0,0.2178,1997-06-15
"1807",166,360,18.2548021031991,17.4289733649345,68.7341159251905,72.4042360009341,0.0877820463837915,0.435602273300714,0,0,90.4374079612909,78.4837153304022,125.62933749517,5.59547554549954,0,0,0,0,0.2178,1997-06-15
"1808",166,420,21.3683920322591,18.4977019377701,56.5648477035629,67.5796970451562,0.116908089625478,0.580134910337484,0,0,90.9039241010322,67.4924746679492,290.22539747938,7.4410369508314,0,0,0,0,0.2178,1997-06-15
"1809",166,480,23.9167207376671,20.0309698467264,48.4532883468972,61.4164514643504,0.205176461851018,1.01815048625482,0,0,90.3743026674576,56.1710933480689,488.345624696658,9.77079031797388,0,0,0,0,0.2178,1997-06-15
"1810",166,540,25.3716234358933,21.9166249021043,44.3546586793984,54.6161799780899,0.36095865225699,1.79119097774576,0,0,84.1463088489964,44.8037313156269,695.586977070942,12.3677432328147,0,0,0,0,0.2178,1997-06-15
"1811",166,600,28.3635076104572,24.0018350228461,37.1258357986167,48.0390620105879,0.458326285012352,2.26214550932246,0,0,12.2731629349978,33.8168100845563,878.123767571227,14.9378197904986,0,0,0,0,0.2178,1997-06-15
"1812",166,660,35.7588292799883,25.9065708636154,24.1094603734445,42.3009964019457,0.536349752214329,2.65300799031185,0,0,4.77613430059242,24.1695572180655,1001.85552775317,17.217415016244,0,0,0,0,0.2178,1997-06-15
"1813",166,720,39.1618950380105,27.4307385261382,19.5177361537902,37.6619380577996,0.589631676829209,2.92593883849512,0,0,3.27062817988033,18.4646304657693,1049.48484939867,18.9714308011175,0,0,0,0,0.2178,1997-06-15
"1814",166,780,40.3408524594252,28.5273221437026,17.6690998977221,34.0626612049012,0.621194438026053,3.08256324058392,0,0,2.83986956362208,20.4626641046871,1025.83735291034,20.0546313516396,0,0,0,0,0.2178,1997-06-15
"1815",166,840,40.0388956570717,29.0324153436586,17.1407322524933,31.5794030501234,0.643102940860789,3.19128015973276,0,0,2.76870271937491,28.5653684775203,924.721403612694,20.3449820163823,0,0,0,0,0.2178,1997-06-15
"1816",166,900,38.061006069763,28.9415060066995,18.1086172851801,30.1598055309855,0.667798261573118,3.31382615046016,0,0,3.04424290624198,39.0468959482042,771.292619921248,19.825725682009,0,0,0,0,0.2178,1997-06-15
"1817",166,960,35.1019969547041,28.3092319478214,20.2506170176894,29.7616761182178,0.699767666015432,3.47246844492499,0,0,3.61918949728345,50.2899882662654,585.45915367119,18.5562802424144,0,0,0,0,0.2178,1997-06-15
"1818",166,1020,31.7796503662642,27.2521726781874,23.4008647554525,30.375157355104,0.734455151302116,3.64459871607295,0,0,4.54625821361199,61.6749567538464,392.062565609714,16.7317626462666,0,0,0,0,0.2178,1997-06-15
"1819",166,1080,28.3133014761924,25.9240196957435,27.8672049930784,32.0601267253294,0.760424632813376,3.77346749561001,0,0,6.14202802225367,72.8695386313773,214.444042748781,14.6295958966777,0,0,0,0,0.2178,1997-06-15
"1820",166,1140,25.0195391424452,24.4896156842544,33.7947854286142,34.8814748389891,0.718899052071319,3.56740443241498,0,0,9.25778273592133,83.6045481354527,68.4914235815049,12.5543770239061,0,0,0,0,0.2178,1997-06-15
"1821",166,1200,19.0583560176067,18.5652866173151,49.4792026404728,51.0281618993132,0.638214349297209,3.16702142248456,0,0,14.097983154174,90,0,6.46998248060049,0,0,0,0,0.2178,1997-06-15
"1822",166,1260,16.9816029108971,16.7539659843535,58.0662352743324,58.9112763931803,0.612812024672035,3.04096705476715,0,0,19.6621464087836,90,0,4.57682423663931,0,0,0,0,0.2178,1997-06-15
"1823",166,1320,15.5789598878741,15.4889377766982,65.6750872316415,66.0553702267812,0.541613711587841,2.68765851034049,0,0,25.4103411519446,90,0,3.4903433559,0,0,0,0,0.2178,1997-06-15
"1824",166,1380,14.6768534628702,14.4642299604748,71.8250410562896,72.8187578665604,0.507228072552394,2.51702609574342,0,0,30.8411180446647,90,0,2.7898933040737,0,0,0,0,0.2178,1997-06-15
"1825",167,0,14.8539807741391,15.1789568735641,72.6966064736874,71.1910551349052,0.473577487519701,2.3500412515527,0,0,48.3511106936572,90,0,3.74992741774616,0,0,0,0,0.2178,NA
"1826",167,60,14.4119318207717,14.5990461329095,75.6645165255067,74.7546337904686,0.443970510405345,2.20312206855497,0,0,51.7944945059473,90,0,3.38514106130236,0,0,0,0,0.2178,1997-06-16
"1827",167,120,13.8664199819934,13.9868490752053,78.4637388622613,77.852384685372,0.419779194333465,2.08307710823387,0,0,55.7121829771579,90,0,2.80336650116988,0,0,0,0,0.2178,1997-06-16
"1828",167,180,13.3665990364506,13.4604958102723,80.493370206098,80.0019769801733,0.403137634061899,2.0004964236384,0,0,60.357974722278,90,0,2.03347513127477,0,0,0,0,0.2178,1997-06-16
"1829",167,240,13.120475715149,13.2748462727115,80.7748968749222,79.9644198930587,0.424321140505389,2.10561568142968,0,0,65.9637534472243,90,0,1.25434448693119,0,0,0,0,0.2178,1997-06-16
"1830",167,300,15.7450065202388,17.4233702990098,67.1006166299109,60.3058877866241,0.429946776939691,2.13353186840067,0,0,77.3997912066907,88.8200898302148,6.64814397646533,4.26092231239505,0,0,0,0,0.2178,1997-06-16
"1831",167,360,16.9540316734326,17.7550782148829,61.1071753351939,58.0891720015876,0.494785108926416,2.45528017541734,0,0,75.3628967034525,78.4439517876624,131.109238790588,3.50332067870937,0,0,0,0,0.2178,1997-06-16
"1832",167,420,18.7530377123689,18.5119388098115,53.7293402119416,54.5464702803467,0.526034631703658,2.6103501894133,0,0,62.1338618774442,67.4595822189874,301.755769978811,3.08305323006516,0,0,0,0,0.2178,1997-06-16
"1833",167,480,21.3097081537004,19.5981207387871,45.1689330728762,50.2023761796671,0.565728379994635,2.80732312070929,0,0,27.5136922234612,56.141341482276,507.805523864932,3.01483320372841,0,0,0,0,0.2178,1997-06-16
"1834",167,540,25.7156534639897,21.036723144368,34.0505148554835,45.1625921753865,0.611558739697959,3.03474785840194,0,0,8.9503655606991,44.7720361693186,724.191950027533,3.4279767990522,0,0,0,0,0.2178,1997-06-16
"1835",167,600,30.6311583627529,22.4779198724055,25.0581330018132,40.5135896965425,0.662063545720698,3.28536867692251,0,0,4.59257257786465,33.7747417556186,915.050218153921,4.2962098443943,0,0,0,0,0.2178,1997-06-16
"1836",167,660,33.4765590041848,23.7780555759017,20.7796109711383,36.4754227147557,0.716555477259662,3.55577487309548,0,0,3.28629658260701,24.101444407153,1010.43416032565,5.20982442494619,0,0,0,0,0.2178,1997-06-16
"1837",167,720,34.9270458767435,24.8632065020132,18.5158796157833,33.0151131468768,0.775016121932016,3.84587507885469,0,0,2.71281910730912,18.352597741748,1050.17714337719,5.84489188079488,0,0,0,0,0.2178,1997-06-16
"1838",167,780,36.1814536761668,25.6595403716068,16.5273984153827,30.116443302029,0.757939791015759,3.76113692483359,0,0,2.49168486011142,20.3321999462808,1036.33289962877,6.11921651867806,0,0,0,0,0.2178,1997-06-16
"1839",167,840,35.483710763325,26.1170891236022,16.3223376931831,27.8585959597545,0.814623278196376,4.04241831313178,0,0,2.45513541996908,28.4450128030537,966.0967392342,6.02426111527274,0,0,0,0,0.2178,1997-06-16
"1840",167,900,33.9971384395547,26.1527799544468,16.834772541379,26.4054462689515,0.867136409624467,4.30300507740251,0,0,2.58533404838654,38.934901701359,833.146777519326,5.54393427012945,0,0,0,0,0.2178,1997-06-16
"1841",167,960,31.8990384888246,25.7559528933967,18.1034457870429,25.8392634822863,0.850718661852994,4.22153502120829,0,0,3.09837703412342,50.1811431903915,646.895727471464,4.73950663249957,0,0,0,0,0.2178,1997-06-16
"1842",167,1020,29.0511872075323,25.0472282595646,20.6606551857287,26.1342621323137,0.87641264431297,4.34903668733236,0,0,3.89278667791174,61.5656831835124,446.224652994681,3.80014923273478,0,0,0,0,0.2178,1997-06-16
"1843",167,1080,25.972385615738,24.1199163374567,24.5440370979859,27.4087507224835,0.881689142635663,4.37522034058628,0,0,5.33748001568547,72.7574984792232,253.167699734451,2.89283572949694,0,0,0,0,0.2178,1997-06-16
"1844",167,1140,23.2705171258355,23.0830472724474,29.430979408799,29.7663961027144,0.86234337159201,4.27922050699245,0,0,7.4736124941786,83.4881965619066,84.9491470034746,2.16177426182287,0,0,0,0,0.2178,1997-06-16
"1845",167,1200,17.8675762565454,18.2539237502166,42.7711102730014,41.7445215757499,0.759225817681634,3.76751859582735,0,0,11.6515153588682,90,0,-1.77208072227319,0,0,0,0,0.2178,1997-06-16
"1846",167,1260,16.3962896505243,16.8392144074125,49.4223081124299,48.0496273593701,0.707861577545587,3.51263299345938,0,0,15.9553635868979,90,0,-2.10352540698381,0,0,0,0,0.2178,1997-06-16
"1847",167,1320,15.3109376746891,15.8042575744666,55.8645342242805,54.1249867326313,0.64802159237825,3.21568806397792,0,0,19.9708123842599,90,0,-1.67213806476201,0,0,0,0,0.2178,1997-06-16
"1848",167,1380,14.6563081625693,15.1583224492058,61.1041873328488,59.1587421226908,0.539080639966754,2.67508860792839,0,0,25.3528979911715,90,0,-0.732077834491349,0,0,0,0,0.2178,1997-06-16
"1849",168,0,12.6996175465452,12.107250003405,71.927322647394,74.7834980451114,0.484577625526453,2.40462741489427,0,0,92.0858399826046,90,0,-2.01386118057036,0,0,0,0,0.2178,NA
"1850",168,60,12.6791356708905,11.7948840482541,73.5136232087666,77.9195142370174,0.36613315649987,1.81686850412226,0,0,92.1021381673982,90,0,-0.840823007686708,0,0,0,0,0.2178,1997-06-17
"1851",168,120,12.3632481540471,11.5016031216403,75.7145036798754,80.1439545313792,0.334989260638289,1.66232264428399,0,0,92.0889730385505,90,0,0.273827635339671,0,0,0,0,0.2178,1997-06-17
"1852",168,180,12.1350402380229,11.3152134921578,77.0055063991994,81.2931157533024,0.275722241532638,1.36822095358855,0,0,92.0794150005699,90,0,1.39881134729768,0,0,0,0,0.2178,1997-06-17
"1853",168,240,12.1139840402125,11.4298498783869,77.0825931591295,80.6466129822594,0.262184759520342,1.30104368691216,0,0,92.0735393542547,90,0,2.69603484023827,0,0,0,0,0.2178,1997-06-17
"1854",168,300,14.2205952547984,14.9448266633222,67.2995871806093,64.2226760745201,0.247799565923269,1.22965980728193,0,0,92.0862130398606,88.7750078830002,5.34280812295646,7.16325269910942,0,0,0,0,0.2178,1997-06-17
"1855",168,360,15.3769520338675,15.4347695139431,63.0035646641509,62.770134238919,0.244539614202225,1.21348289595397,0,0,92.088183355288,78.4086253497991,100.973954103642,8.53847869135291,0,0,0,0,0.2178,1997-06-17
"1856",168,420,17.1991718350981,16.1050222389966,57.1413797459311,61.2578424607885,0.234571448792536,1.1640177069777,0,0,92.0909738464157,67.4309044307552,235.515009417635,9.87773191655577,0,0,0,0,0.2178,1997-06-17
"1857",168,480,19.4756325884641,17.0590735595614,50.8824425037373,59.2186963145951,0.23626424737493,1.17241790885391,0,0,92.0927582327427,56.1157430431702,399.93814124971,11.2444261359641,0,0,0,0,0.2178,1997-06-17
"1858",168,540,22.2571240258343,18.2290293816455,44.2925934759481,56.819546457692,0.239586500819449,1.1889039810353,0,0,92.0930466130548,44.7446629109582,571.307171844959,12.5438306905774,0,0,0,0,0.2178,1997-06-17
"1859",168,600,24.3572377315543,19.4783029093249,40.4286467170326,54.4536330340114,0.244465180481129,1.21311353229186,0,0,92.0902522749393,33.7375266712459,719.158787151262,13.6393914338283,0,0,0,0,0.2178,1997-06-17
"1860",168,660,26.3262503364921,20.6476702798399,37.2940575572875,52.5265825270733,0.26122121646903,1.29626228159222,0,0,92.0839081228043,24.0392338192833,817.07857043025,14.4491536409945,0,0,0,0,0.2178,1997-06-17
"1861",168,720,27.4611489369803,21.5987102519576,36.1383863650641,51.3223837539022,0.269390898866106,1.33680282912915,0,0,92.0729281015435,18.2473829794882,851.36247731789,14.9254720125271,0,0,0,0,0.2178,1997-06-17
"1862",168,780,27.9075883688333,22.2348567745434,36.372416737463,51.0003085802294,0.278901096325581,1.38399543631415,0,0,92.0556838149696,20.2076563752061,820.696463305718,15.0553046169521,0,0,0,0,0.2178,1997-06-17
"1863",168,840,27.4777921877585,22.50901643213,38.4071221500371,51.6497447155534,0.289690096301184,1.4375338659774,0,0,92.0321751138398,28.3292935524745,731.03882527365,14.8681187253359,0,0,0,0,0.2178,1997-06-17
"1864",168,900,26.506038699159,22.4216433192686,41.7274279256862,53.2848279904355,0.301795206078289,1.49760324866651,0,0,92.0045109870699,38.8268345799971,602.722028639123,14.4334584717565,0,0,0,0,0.2178,1997-06-17
"1865",168,960,25.1819607497985,22.0136224913826,46.1418390981566,55.8478984627691,0.302880208728858,1.50298737492689,0,0,91.9805379947065,50.0759582491306,453.329313002133,13.8321219118773,0,0,0,0,0.2178,1997-06-17
"1866",168,1020,23.4646229303235,21.3566978774505,52.0805920659967,59.2026148062837,0.317624665014103,1.57615402962477,0,0,91.9612691694954,61.4600783694628,301.969679020766,13.0877769484283,0,0,0,0,0.2178,1997-06-17
"1867",168,1080,21.5818564004875,20.5421325644581,59.2115558854639,63.1173705654267,0.3345357295842,1.66007207977437,0,0,91.9475227840866,72.6493241324893,165.373002752619,12.2261932862921,0,0,0,0,0.2178,1997-06-17
"1868",168,1140,19.8765158449942,19.6666773818519,66.3901949091138,67.2603321448215,0.353942468513707,1.75637445529756,0,0,91.9349472819856,83.3760541488212,53.9030236297368,11.283057537816,0,0,0,0,0.2178,1997-06-17
"1869",168,1200,17.0239535356297,16.5025479134919,79.7274137620917,82.4122666671154,0.391226212795769,1.94138818459048,0,0,91.8517286184911,90,0,8.05357359283659,0,0,0,0,0.2178,1997-06-17
"1870",168,1260,16.0296204241256,15.5978766810603,84.8150008521111,87.1910908713214,0.412845422286519,2.04866953868379,0,0,91.7985500583657,90,0,6.87557206652758,0,0,0,0,0.2178,1997-06-17
"1871",168,1320,15.2366367346574,14.8259143684488,88.5351011121561,90.9077597920197,0.431944384996694,2.14344463127919,0,0,91.7269685981185,90,0,5.65167268140863,0,0,0,0,0.2178,1997-06-17
"1872",168,1380,14.4272047444084,14.1926264246796,91.8671443345549,93.2732881885266,0.445945671029438,2.21292344017289,0,0,92.0188211786034,90,0,4.40924235237094,0,0,0,0,0.2178,1997-06-17
"1873",169,0,13.8638805378034,13.1349749992924,93.0510498618726,97.5779660999709,0.486196447916963,2.41266052351301,0,0,92.0199428319021,90,0,2.64722734511224,0,0,0,0,0.2178,NA
"1874",169,60,13.2940125076802,12.7388316137568,93.4923088042023,96.9503580663543,0.482676395583975,2.39519291069748,0,0,92.030136452427,90,0,1.435387928328,0,0,0,0,0.2178,1997-06-18
"1875",169,120,12.8179055072752,12.3291932607621,92.974842856143,96.0061884465895,0.471027473482114,2.33738727551226,0,0,92.0166238249713,90,0,0.206329138115734,0,0,0,0,0.2178,1997-06-18
"1876",169,180,12.2948403958622,11.987346335671,92.9344953563408,94.8361787215994,0.422583226392064,2.09699160202219,0,0,92.0036102410057,90,0,-0.852021553097018,0,0,0,0,0.2178,1997-06-18
"1877",169,240,12.0874095955385,11.8763393235402,91.8142442550318,93.1013978404344,0.405278575023109,2.01112044971348,0,0,92.0114510467868,90,0,-1.46332115528753,0,0,0,0,0.2178,1997-06-18
"1878",169,300,13.3905631092732,14.0528552701326,83.5277090743727,80.005218649473,0.38883860997699,1.92954014437674,0,0,92.0658848698866,88.7346785289837,6.17966837875758,0.356498922059529,0,0,0,0,0.2178,1997-06-18
"1879",169,360,14.2456126915182,14.3356683208817,80.1787271277283,79.7124448625543,0.375977071989932,1.86571712570603,0,0,92.0733683813939,78.3776914476545,109.644799164791,0.77881727864127,0,0,0,0,0.2178,1997-06-18
"1880",169,420,15.6752422909262,14.8178808204597,76.2186560332095,80.537132514979,0.396767161647889,1.96888412499809,0,0,92.0797357758745,67.4063852630021,250.45653475848,1.74274654051965,0,0,0,0,0.2178,1997-06-18
"1881",169,480,17.5383942593944,15.4977733927937,71.8378267051874,81.8007281228383,0.394911232073791,1.95967441555444,0,0,92.0844691362956,56.0942311438485,417.378926636315,3.13611808171373,0,0,0,0,0.2178,1997-06-18
"1882",169,540,19.6861748265425,16.3246149354998,67.1126931107137,82.9184236648193,0.396722286935685,1.96866144248549,0,0,92.0874337457712,44.7215348762823,586.985940361422,4.78753154745476,0,0,0,0,0.2178,1997-06-18
"1883",169,600,21.6924596770691,17.2020300915925,63.283134274713,83.6789237781663,0.389847992435989,1.93454901933333,0,0,92.0877085565482,33.7050828201573,729.911168802102,6.50292588876027,0,0,0,0,0.2178,1997-06-18
"1884",169,660,23.1533314961017,18.0199967920556,61.2717280512996,84.0902082327741,0.389669067263609,1.93366113604682,0,0,92.085080181627,23.9828602637134,821.55979228659,8.08575030226308,0,0,0,0,0.2178,1997-06-18
"1885",169,720,24.2340634939412,18.6845370797228,59.9215873870274,84.1823925866865,0.382713156158079,1.89914370548706,0,0,92.0810483914981,18.1490009420228,850.216561829871,9.3831873704126,0,0,0,0,0.2178,1997-06-18
"1886",169,780,24.9088388444538,19.1315087562139,59.0510041949057,83.9973193640799,0.366203356454757,1.8172168584976,0,0,92.0762358264591,20.0890944493217,816.238857266001,10.3007523092571,0,0,0,0,0.2178,1997-06-18
"1887",169,840,24.860573628839,19.3299723435233,59.8599136448285,83.8595639891022,0.342708403673723,1.70062747303527,0,0,92.0707417678947,28.2182680649474,726.65364747281,10.8047812216498,0,0,0,0,0.2178,1997-06-18
"1888",169,900,24.4838495020671,19.2815218716682,61.1286378182148,83.9835206603981,0.316554790808345,1.57084497549158,0,0,92.0659672002083,38.7227551582085,601.307286073568,10.8855113480739,0,0,0,0,0.2178,1997-06-18
"1889",169,960,23.543226620446,19.0141867094383,63.9368093962261,84.4118783249458,0.299472020626881,1.48607486780024,0,0,92.0602180963693,49.9745000544664,456.460641805725,10.5573777109927,0,0,0,0,0.2178,1997-06-18
"1890",169,1020,22.2697179893321,18.5734087549871,67.7196176415242,85.0812888180851,0.28118263855125,1.39531717032554,0,0,92.053409192027,61.3582145012218,308.775466652559,9.89699102605636,0,0,0,0,0.2178,1997-06-18
"1891",169,1080,20.8410064581158,18.017682366499,72.0210157913708,85.8520564701964,0.254007671405278,1.26046638986068,0,0,92.0448129968923,72.5450919304576,172.734143915115,9.00371594271127,0,0,0,0,0.2178,1997-06-18
"1892",169,1140,19.1601600281851,17.4112828096629,77.5243377831636,86.519976681973,0.257056701454056,1.2755966411515,0,0,92.0279118650693,83.2681993910265,58.1990552399338,7.98379935400499,0,0,0,0,0.2178,1997-06-18
"1893",169,1200,16.623082259035,14.9388761848313,87.8343751896071,97.83315678123,0.2663092934416,1.32151092852271,0,0,91.9496318866278,90,0,5.15514150481062,0,0,0,0,0.2178,1997-06-18
"1894",169,1260,15.4967167361734,14.163431002498,90.7501465202929,98.8987088741156,0.276574436279102,1.37244981340838,0,0,91.8987202978835,90,0,3.96531132076586,0,0,0,0,0.2178,1997-06-18
"1895",169,1320,14.6752590362631,13.5413999878542,91.5718106568689,98.559895461261,0.283132226168374,1.40499164059598,0,0,91.8799412262496,90,0,2.99229728754636,0,0,0,0,0.2178,1997-06-18
"1896",169,1380,14.0416331896025,13.102349250505,90.8818309263202,96.6154957129763,0.281590804774159,1.39734262019723,0,0,92.0309384674695,90,0,2.29142485230113,0,0,0,0,0.2178,1997-06-18
"1897",170,0,12.6529828324472,10.7010143793041,87.8920111963112,100,0.267773575300718,1.32877715815464,0,0,92.0310810325161,90,0,-0.513571130551782,0,0,0,0,0.2178,NA
"1898",170,60,11.6168167910476,10.1904514736971,90.9472992732951,100,0.239150517343105,1.18674049315549,0,0,91.9908002127282,90,0,-0.863329503819443,0,0,0,0,0.2178,1997-06-19
"1899",170,120,11.0961710023579,9.68115384995674,90.9807833158405,100,0.213980400330721,1.0618384130433,0,0,91.9844644370906,90,0,-1.01509596614159,0,0,0,0,0.2178,1997-06-19
"1900",170,180,10.787928096048,9.26987948410165,90.3304337078323,100,0.163332633013701,0.81050817537214,0,0,91.989913813664,90,0,-0.833839256452961,0,0,0,0,0.2178,1997-06-19
"1901",170,240,10.8167077568349,9.18827661473621,87.3002190553497,97.3649713834909,0.107207287722477,0.531996463629236,0,0,92.0202157222964,90,0,-0.151020005899852,0,0,0,0,0.2178,1997-06-19
"1902",170,300,12.9582705970078,12.9835576823343,75.0229123048676,74.8988615923999,0.0564611479408516,0.280178070680569,0,0,92.071934716506,88.6990680588359,6.39527412107274,4.43789384986974,0,0,0,0,0.2178,1997-06-19
"1903",170,360,14.838160611943,13.4827261071119,67.8198049671252,74.0492552026346,0.0312484478206149,0.155064679721251,0,0,92.0839634611825,78.3511044585959,111.174967782478,5.85743881103161,0,0,0,0,0.2178,1997-06-19
"1904",170,420,17.0791265288546,14.3596706457906,62.005396119786,73.8021627985501,0.117739562231604,0.584260940344033,0,0,92.0894353317217,67.3859679004267,258.951854787656,7.45613993720758,0,0,0,0,0.2178,1997-06-19
"1905",170,480,19.428582110696,15.624614544069,57.4666204684161,73.069998766195,0.215280182685527,1.06828834411548,0,0,92.0911205673618,56.0767383869435,440.49548550776,9.09422130604594,0,0,0,0,0.2178,1997-06-19
"1906",170,540,21.2321997553285,17.1953132875744,55.3449027456492,71.178259796931,0.315342443197131,1.56482892326643,0,0,92.0888516506328,44.7025750510928,633.385223779636,10.6064541367242,0,0,0,0,0.2178,1997-06-19
"1907",170,600,23.2305791131544,18.899563953692,52.2548775886272,68.1857251029629,0.41019714606522,2.03552795461451,0,0,92.0843114719246,33.6773276018656,806.73203435253,11.8132522980309,0,0,0,0,0.2178,1997-06-19
"1908",170,660,24.638299707311,20.5289539722224,50.2497092329425,64.4928700380019,0.493314017888033,2.44798015648465,0,0,92.0745408913664,23.9322564893112,930.089699499835,12.6416226747838,0,0,0,0,0.2178,1997-06-19
"1909",170,720,25.6793100610515,21.8936991880983,48.1177833165285,60.4267903043625,0.558696538045485,2.77242889729202,0,0,92.0566982610225,18.0574629154237,985.302102671889,13.0051218300175,0,0,0,0,0.2178,1997-06-19
"1910",170,780,25.9368819990039,22.8530282815002,46.7371467831921,56.2177250310804,0.603912524638958,2.99680492133158,0,0,92.0273934606822,19.9765747571062,968.510030180707,12.8088610416197,0,0,0,0,0.2178,1997-06-19
"1911",170,840,25.6521420351239,23.325693845617,45.6380242640136,52.4558087192984,0.635627799587675,3.15418614488631,0,0,91.9821498499982,28.111994358513,881.730577909604,12.0596660843426,0,0,0,0,0.2178,1997-06-19
"1912",170,900,25.042508662672,23.2934375135998,44.5851920363195,49.5178602307482,0.619142441499526,3.07238058492046,0,0,91.9247568928034,38.6227245735159,743.19604983876,10.9107365768185,0,0,0,0,0.2178,1997-06-19
"1913",170,960,23.9227559107496,22.7960832542071,44.4591810498183,47.5880788710824,0.575192001934486,2.85428460543744,0,0,91.8781257913382,49.8768353759289,571.092934665693,9.62689069781248,0,0,0,0,0.2178,1997-06-19
"1914",170,1020,22.3420153116672,21.9244657662262,45.6515507491408,46.8279680035589,0.543436108283368,2.69670181903663,0,0,91.8619491659886,61.2601634764946,388.553584653511,8.41251525332194,0,0,0,0,0.2178,1997-06-19
"1915",170,1080,20.4352341503274,20.8019859191303,48.6063550793106,47.5197029073735,0.494776891321101,2.45523939706113,0,0,91.8862415249177,72.4448774820101,217.369399268101,7.45328970042436,0,0,0,0,0.2178,1997-06-19
"1916",170,1140,18.5259380505728,19.5654424570226,53.3277831152573,49.978270466024,0.469820461595242,2.33139770083859,0,0,91.9203545897657,83.1647096439752,73.5167396142401,6.87279961229558,0,0,0,0,0.2178,1997-06-19
"1917",170,1200,14.5398943849549,14.4648711601288,68.69857985669,69.0326351854054,0.39472185967925,1.95873468984787,0,0,91.9019217242933,90,0,2.96494180688393,0,0,0,0,0.2178,1997-06-19
"1918",170,1260,13.3249448799358,12.9967222647275,75.6407081253038,77.280557617497,0.346545357815429,1.7196676528389,0,0,91.8998184507041,90,0,2.60581725056204,0,0,0,0,0.2178,1997-06-19
"1919",170,1320,12.6094294527156,11.8381662574206,81.3656726680858,85.6035708794433,0.245601173061627,1.218750686709,0,0,91.8790694963118,90,0,2.52073103570069,0,0,0,0,0.2178,1997-06-19
"1920",170,1380,12.174733960804,10.9928599340092,85.9670435268416,92.9595932276721,0.179667029182793,0.891564614557237,0,0,91.8372603826792,90,0,2.62517264855177,0,0,0,0,0.2178,1997-06-19
"1921",171,0,12.783686365748,12.545931246221,84.1816558156566,85.5049486622072,0.14589048465143,0.723954719502191,0,0,91.9056551580567,90,0,4.89809518750553,0,0,0,0,0.2178,NA
"1922",171,60,12.6610953095654,11.7929285301139,85.3901826472467,90.4125027861887,0.123638151627983,0.613531606228221,0,0,91.8992058929459,90,0,4.7450878283878,0,0,0,0,0.2178,1997-06-20
