"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"964",131,180,14.8697166872867,15.1232611478865,82.7640236494964,81.4234550673113,0.480562151377732,2.3847013623628,0,0,92.0799167126505,90,0,1.14889093547782,0,0,0,0,0.2178,2022-05-11
"965",131,240,14.4990657567909,14.9897444628715,84.0112340452115,81.392619643651,0.44982288373288,2.23216339569074,0,0,92.072660622089,90,0,1.00183486041004,0,0,0,0,0.2178,2022-05-11
"966",131,300,14.550338814957,15.2238628607203,86.1751942627423,82.5137713876861,0.527664245085544,2.61843684634367,0,0,92.0609602457631,90,0,1.6622713864773,0,0,0,0,0.2178,2022-05-11
"967",131,360,16.9543834190742,18.2462391778044,79.2088090161279,73.0073210021198,0.477645822468384,2.37022961608965,0,0,92.0813850745238,82.9484881623249,63.1032284806097,5.36437838350054,0,0,0,0,0.2178,2022-05-11
"968",131,420,18.5676678006734,18.8835780284669,79.4324016775017,77.8779910478403,0.428449709673834,2.12610294721284,0,0,92.0791916261704,71.6704811118799,202.943787079975,7.19507744813296,0,0,0,0,0.2178,2022-05-11
"969",131,480,20.8518358196681,19.866351243792,77.5821777129352,82.4517973200599,0.381311046561702,1.89218599428347,0,0,92.0813328938326,60.2870275287867,375.088557733951,9.44272169329713,0,0,0,0,0.2178,2022-05-11
"970",131,540,23.5663509722634,21.116150005653,73.6897841052407,85.5353684887652,0.336837231887342,1.67149286200212,0,0,92.0860502884994,49.1609576892646,550.349800231315,11.8523290230753,0,0,0,0,0.2178,2022-05-11
"971",131,600,26.3634991935522,22.4561302775969,68.7818194810105,86.9150208360556,0.295598077279145,1.46685113585927,0,0,92.0901775309827,38.8731009819148,690.267062925559,14.1567701849421,0,0,0,0,0.2178,2022-05-11
"972",131,660,28.6835829427829,23.683566638666,64.6871071462795,86.919511684575,0.258323497591596,1.28188288418243,0,0,92.0920645735907,30.5744721655058,766.785313050246,16.1135699814383,0,0,0,0,0.2178,2022-05-11
"973",131,720,30.3698400206163,24.6372997224759,61.3815143446877,85.8369960251267,0.22639017725961,1.12341965048387,0,0,92.0927904389826,26.4129336481985,771.729253974587,17.5700145571303,0,0,0,0,0.2178,2022-05-11
"974",131,780,31.3463517686615,25.222848369929,58.7186127861441,83.8365104397735,0.202269706579515,1.00372624740011,0,0,92.0929579840044,28.3449772601794,712.21425700322,18.4773660007465,0,0,0,0,0.2178,2022-05-11
"975",131,840,31.1114579185966,25.4130003392352,58.5406908898431,81.5458785623862,0.188588644037984,0.935836488733457,0,0,92.0916426916971,35.3625611955006,604.869536731223,18.8762161320837,0,0,0,0,0.2178,2022-05-11
"976",131,900,31.2374822014903,25.2388507546687,55.9700105391863,79.3434851242032,0.123043419621067,0.610580357938968,0,0,92.0939493518386,45.0720270221376,473.43385354491,18.8256324452529,0,0,0,0,0.2178,2022-05-11
"977",131,960,29.7955429029413,24.7686089509282,57.620657273231,77.3570236939214,0.130020099533728,0.645200849887395,0,0,92.0921744341057,55.9658962380307,336.680255604679,18.3816943157882,0,0,0,0,0.2178,2022-05-11
"978",131,1020,27.9175254066081,24.0790062507669,60.3214825354473,75.7012328494961,0.127568137823767,0.633033440503528,0,0,92.0897076759143,67.3004483881943,207.123872746342,17.6057750706576,0,0,0,0,0.2178,2022-05-11
"979",131,1080,25.6504832715476,23.2565087099822,64.5875108621594,74.5396342084328,0.143688219165984,0.713026381745311,0,0,92.0850705419661,78.6560509124011,93.2405124498797,16.5694337991031,0,0,0,0,0.2178,2022-05-11
"980",131,1140,23.3979194528045,22.3906044516272,69.6381139118424,74.019962357191,0.166305733667237,0.825261640992776,0,0,92.0780940461122,89.714764111812,0.388103137670748,15.3564740235654,0,0,0,0,0.2178,2022-05-11
"981",131,1200,20.496057353777,18.9364877865533,78.8487571610523,86.86463244865,0.184357058116887,0.914838021246863,0,0,92.0569624379046,90,0,11.4983876395263,0,0,0,0,0.2178,2022-05-11
"982",131,1260,19.2237944544631,18.0414594590765,81.4128696661089,87.667622692218,0.202730311214673,1.00601191325586,0,0,92.0474094663663,90,0,10.0152277467697,0,0,0,0,0.2178,2022-05-11
"983",131,1320,18.2536126413472,17.3524084886669,82.9272198161524,87.7724450802289,0.221588924581306,1.09959431640341,0,0,92.0403509721113,90,0,8.6334615632627,0,0,0,0,0.2178,2022-05-11
"984",131,1380,17.4926550305864,16.8629610128689,83.6542215706636,87.0569241205432,0.241236130196642,1.197089963664,0,0,92.080782861112,90,0,7.40582111778645,0,0,0,0,0.2178,2022-05-11
"985",132,0,16.4019562562893,15.1301471621615,86.29861880079,93.6191272759327,0.262085731234796,1.30055227724376,0,0,92.0865656045227,90,0,5.03763273849859,0,0,0,0,0.2178,NA
"986",132,60,15.6128715337161,14.8096322987449,87.3682766093726,91.9991739483875,0.284443299766469,1.41149760238796,0,0,92.089513076855,90,0,4.14843138758334,0,0,0,0,0.2178,2022-05-12
"987",132,120,15.114424016549,14.4974373815679,87.0517985011388,90.5861471998254,0.307863399431835,1.52771554301969,0,0,92.0822329158494,90,0,3.52460331562338,0,0,0,0,0.2178,2022-05-12
"988",132,180,14.674167980826,14.2533045952372,86.9724807036827,89.3724224316662,0.331685946981239,1.64593055731731,0,0,92.0773028727437,90,0,3.36759261101662,0,0,0,0,0.2178,2022-05-12
"989",132,240,14.5848869940013,14.2071433343996,85.8508333900488,87.9752778688086,0.355205887173302,1.76264393821488,0,0,92.0776245370072,90,0,3.89497732727762,0,0,0,0,0.2178,2022-05-12
"990",132,300,14.5082694713435,14.4931380500423,85.9304385713268,86.0145521465554,0.377668114997396,1.87410861586428,0,0,92.0743978285567,90,0,5.12317346245339,0,0,0,0,0.2178,2022-05-12
"991",132,360,16.3465917194922,16.8960551627145,77.4758522324975,74.8154549842444,0.398274294289321,1.97636299376247,0,0,92.0925927443685,82.7377755158282,61.0362037935562,8.58440288108596,0,0,0,0,0.2178,2022-05-12
"992",132,420,17.7080109718385,17.5381072335631,73.51786195239,74.3102501399845,0.416054607559965,2.06459453084499,0,0,92.0963689978413,71.4667735934415,188.600668603926,10.3255214903231,0,0,0,0,0.2178,2022-05-12
"993",132,480,19.4761580777865,18.48491714585,69.0024038083114,73.4077775171947,0.429479087184438,2.13121104393848,0,0,92.0994797562286,60.0818916970172,344.665448019528,12.1229696031701,0,0,0,0,0.2178,2022-05-12
"994",132,540,21.4562256397884,19.6713939018187,64.4303759610563,71.9280217064699,0.436912670518578,2.16809883514996,0,0,92.1015324390194,48.9434507449965,509.388709706006,13.7702921302974,0,0,0,0,0.2178,2022-05-12
"995",132,600,23.8103921950934,20.9616812502584,58.9411243672458,70.0907722173834,0.422294239000759,2.09555755520062,0,0,92.1031777459442,38.6285089245358,656.546884746763,15.0874876117627,0,0,0,0,0.2178,2022-05-12
"996",132,660,25.494107388624,22.1880104654942,55.977154622773,68.2915979767735,0.413337402354937,2.05111089936117,0,0,92.1028339333534,30.2878267775303,759.304794567572,16.0472055836477,0,0,0,0,0.2178,2022-05-12
"997",132,720,26.7643742399111,23.1945240057791,54.0528855017406,66.8742663294915,0.394201975665278,1.95615486096864,0,0,92.1018420903214,26.0939777811488,801.180770396574,16.6445447918104,0,0,0,0,0.2178,2022-05-12
"998",132,780,27.7099236479514,23.864972956421,52.6116213557045,66.0748511574568,0.364609159962897,1.80930595137536,0,0,92.100654823354,28.0463822867192,776.539908984362,16.8789950557455,0,0,0,0,0.2178,2022-05-12
"999",132,840,27.9381744187774,24.1357547716587,52.8243326153332,66.1467633894789,0.327948655293821,1.62738493412792,0,0,92.0991079805063,35.1109512942053,689.976245040369,16.7839483807097,0,0,0,0,0.2178,2022-05-12
"1000",132,900,27.2691223360727,23.9988673676381,55.3425597930798,67.1924191620197,0.326970150322956,1.62252928303178,0,0,92.0963998495047,44.8554177316668,557.68745889094,16.4429868842559,0,0,0,0,0.2178,2022-05-12
"1001",132,960,26.3478209293369,23.5002875530552,58.3304136416478,69.1291140525456,0.283207048701477,1.40536293366622,0,0,92.0941038399587,55.7674680037677,400.588217913699,15.962421618439,0,0,0,0,0.2178,2022-05-12
"1002",132,1020,25.0276576961864,22.7373369535812,62.4482493865557,71.6678182041401,0.246050913917847,1.22098244305823,0,0,92.09092937798,67.1074349935489,243.466854582041,15.3730284079627,0,0,0,0,0.2178,2022-05-12
"1003",132,1080,23.2098553621625,21.8322870387522,68.3903563893863,74.3604211461429,0.254652113835095,1.26366431698819,0,0,92.0845838958852,78.4589232485949,106.168960283445,14.7040432286763,0,0,0,0,0.2178,2022-05-12
"1004",132,1140,21.4877303352212,20.906312336982,73.9908024375299,76.6787894102864,0.223683166517449,1.10998660714857,0,0,92.0763940349366,89.5057366734188,1.17521542474208,13.9838516811475,0,0,0,0,0.2178,2022-05-12
"1005",132,1200,19.083914126204,17.7485891675542,83.0256474133902,90.2774240628559,0.199757511556433,0.991259941269069,0,0,92.0505324919771,90,0,10.9528413316776,0,0,0,0,0.2178,2022-05-12
"1006",132,1260,18.2786929614608,17.0287415070412,83.9117454525586,90.7960707728337,0.15328524892897,0.760649878279147,0,0,92.047264870533,90,0,10.0556615037029,0,0,0,0,0.2178,2022-05-12
"1007",132,1320,17.571604429798,16.4378898888457,83.8293079151299,90.0768563266454,0.146357230722923,0.726270861107133,0,0,92.0480873963727,90,0,8.92532594242959,0,0,0,0,0.2178,2022-05-12
"1008",132,1380,16.9102405160657,15.9422740916111,83.1256402122984,88.4115655280155,0.14538339948229,0.72143840253837,0,0,92.0908307737217,90,0,7.54950299825867,0,0,0,0,0.2178,2022-05-12
"1009",133,0,16.6498309093472,15.9071458121255,80.0774127912171,83.9607917884453,0.151327964568164,0.750937214332633,0,0,92.1059005064644,90,0,6.35142821900831,0,0,0,0,0.2178,NA
"1010",133,60,15.8791637206008,15.2037706054074,79.5869578433883,83.1099846183347,0.160795545583385,0.797918345244731,0,0,92.1091458655528,90,0,4.36265851187386,0,0,0,0,0.2178,2022-05-13
"1011",133,120,15.1051378398969,14.4625580613031,79.5081881038653,82.8735572102445,0.172525270143774,0.856124947781173,0,0,92.1042230293769,90,0,2.3742665760339,0,0,0,0,0.2178,2022-05-13
"1012",133,180,14.3306355380981,13.8149054427983,80.465251131282,83.2030836774398,0.185909745463575,0.9225429468644,0,0,92.0998663233355,90,0,0.761646931614507,0,0,0,0,0.2178,2022-05-13
"1013",133,240,13.8148084007113,13.5135199788763,81.8254878392256,83.445897851365,0.200303463331251,0.993969126620974,0,0,92.0952260653326,90,0,0.0102614417628502,0,0,0,0,0.2178,2022-05-13
"1014",133,300,14.0065483037171,13.8052697672161,81.8460333899459,82.9232384481538,0.214886973364299,1.06633711511973,0,0,92.0931332636141,90,0,0.419175895830676,0,0,0,0,0.2178,2022-05-13
"1015",133,360,16.5559852686144,17.8418052884177,72.8785793418311,67.181208300361,0.22887930916664,1.13577151013985,0,0,92.1032520583733,82.531768493284,72.1761499522834,4.88757186446998,0,0,0,0,0.2178,2022-05-13
"1016",133,420,18.5529826451303,18.8068890478541,69.6680439412529,68.5697863911792,0.241705385633499,1.19941855753341,0,0,92.1048953635949,71.2679429383953,212.006504798321,6.9323123675012,0,0,0,0,0.2178,2022-05-13
"1017",133,480,21.2805676872668,20.2092315958624,64.8943469128336,69.320672694869,0.222591037707936,1.10456711863401,0,0,92.1071833036422,59.8818902384065,373.395790392379,9.55638550153685,0,0,0,0,0.2178,2022-05-13
"1018",133,540,24.2772852477817,21.9286278172042,59.7761548146855,68.9004401232029,0.228930526098691,1.13602566475292,0,0,92.1089284954113,48.7313992322497,532.009986269731,12.4403019347265,0,0,0,0,0.2178,2022-05-13
"1019",133,600,27.0216002442232,23.7441665001579,55.5873437634344,67.5434600178219,0.238735481906272,1.18468095607208,0,0,92.1097139629531,38.3896334616546,658.830630986482,15.2532628637601,0,0,0,0,0.2178,2022-05-13
"1020",133,660,29.4109111742798,25.408456337042,52.0515119973492,65.7935595521498,0.234450557163951,1.16341780448733,0,0,92.1099800546031,30.0066941732,730.767090577215,17.6994100290988,0,0,0,0,0.2178,2022-05-13
"1021",133,720,30.7875010550576,26.7176972564599,50.6045464781496,64.0632689525058,0.222148609117059,1.10237164805776,0,0,92.1095295990476,25.7795331212735,740.128994444039,19.5683712815218,0,0,0,0,0.2178,2022-05-13
"1022",133,780,31.9913501512337,27.5430073777869,48.4581596019368,62.5840099931053,0.182218395946752,0.904225303253708,0,0,92.1095843369251,27.7514516128006,690.676010681043,20.7468079199562,0,0,0,0,0.2178,2022-05-13
"1023",133,840,32.5002817294541,27.8359487749057,47.2563446757753,61.7450096509707,0.155209883982911,0.770200526040368,0,0,92.1094382825751,34.8623032958114,594.376191800517,21.2030062860108,0,0,0,0,0.2178,2022-05-13
"1024",133,900,32.0486849153839,27.6215430719955,47.855122393319,61.7218578951425,0.13402746384516,0.665086658841675,0,0,92.1088681608962,44.6410297751142,471.165842047615,20.9438355820217,0,0,0,0,0.2178,2022-05-13
"1025",133,960,30.7852040766879,26.9792467971189,50.1342206061671,62.4913459037878,0.123494696981636,0.612819738908664,0,0,92.1077504257581,55.5706854592712,337.968869055906,20.0176665318847,0,0,0,0,0.2178,2022-05-13
"1026",133,1020,28.8945684163773,26.0169757626054,54.0435126954787,63.9543509916573,0.120815772968031,0.599526070802273,0,0,92.1058593822928,66.9157031706249,209.163788105113,18.5761376291356,0,0,0,0,0.2178,2022-05-13
"1027",133,1080,26.6549338437642,24.862672095623,59.3165292778621,65.9644611781776,0.123658791409651,0.613634027351736,0,0,92.1028848703592,78.262909493983,95.4691849885417,16.8270288363095,0,0,0,0,0.2178,2022-05-13
"1028",133,1140,24.2895295955854,23.6485372545469,65.7360335894672,68.3171103656385,0.138966019937791,0.689593335883219,0,0,92.0980880330113,89.2978440080952,2.09648300592954,15.0103126129627,0,0,0,0,0.2178,2022-05-13
"1029",133,1200,20.4528441942313,18.6443248582235,79.9848326517216,89.501699102664,0.1822870562024,0.90456601715453,0,0,92.0769416889897,90,0,9.68942018668577,0,0,0,0,0.2178,2022-05-13
"1030",133,1260,18.6473188855172,17.2620284614646,86.2968946644879,94.1582791729013,0.251707034593023,1.2490499024724,0,0,92.0531500828228,90,0,8.10422720812142,0,0,0,0,0.2178,2022-05-13
"1031",133,1320,17.527921949515,16.1889534535794,89.3602414183445,97.2871844464537,0.307727482660171,1.52704108101799,0,0,92.0310434419866,90,0,7.19037826634417,0,0,0,0,0.2178,2022-05-13
"1032",133,1380,16.5275606105398,15.4126605591861,91.9662225429475,98.7590548091484,0.359638918777815,1.78464204288536,0,0,92.0708730559635,90,0,6.89298976861812,0,0,0,0,0.2178,2022-05-13
"1033",134,0,16.5016858469231,15.7940914868722,89.0598478718184,93.1744279282009,0.397037589600974,1.97022607401819,0,0,92.0997024600726,90,0,7.94620150695715,0,0,0,0,0.2178,NA
"1034",134,60,16.1086613508162,15.4822036148207,88.4139625593776,92.0310733444733,0.399248385285951,1.98119674132263,0,0,92.1059159810842,90,0,8.44684017739615,0,0,0,0,0.2178,2022-05-14
"1035",134,120,15.8002866886093,15.200958060924,87.6627052928649,91.098857755953,0.397566600445237,1.97285119311549,0,0,92.0969482025059,90,0,8.95310100933739,0,0,0,0,0.2178,2022-05-14
"1036",134,180,15.5360732660977,15.019783030213,87.3260345312191,90.2720679871777,0.385361173543819,1.91228400513244,0,0,92.092847534132,90,0,9.37547480743189,0,0,0,0,0.2178,2022-05-14
"1037",134,240,15.6292895301607,15.0703448301227,85.9576538454988,89.099629166397,0.369188107636661,1.83202813772422,0,0,92.092969338082,90,0,9.42539237643837,0,0,0,0,0.2178,2022-05-14
"1038",134,300,15.6064678659676,15.4636914925143,86.4660847450054,87.2614945995255,0.355571504882014,1.76445824890408,0,0,92.0889829435175,90,0,9.81372722999294,0,0,0,0,0.2178,2022-05-14
"1039",134,360,17.3792154114719,17.8347148525855,78.9141600189594,76.6781031054108,0.351045438875793,1.74199847811224,0,0,92.1012269005086,82.3305108418824,51.9054141844796,12.1545403023841,0,0,0,0,0.2178,2022-05-14
"1040",134,420,18.5047121281953,18.3864859749448,76.4148217490179,76.9833274370351,0.360288529278987,1.78786561561723,0,0,92.1028139319956,71.0740259246342,150.333947167468,12.5218793271655,0,0,0,0,0.2178,2022-05-14
"1041",134,480,19.9354382863335,19.1633807304637,73.4626559560608,77.0742179463344,0.380106416155192,1.88620823726846,0,0,92.1045002624635,59.6870569181393,266.057176915651,13.0041447758839,0,0,0,0,0.2178,2022-05-14
"1042",134,540,21.4018765303374,20.1082635356146,70.8324218057507,76.7062521831029,0.405264911793307,2.01105264844651,0,0,92.1055529630829,48.5248416767663,383.415944725373,13.7383171006484,0,0,0,0,0.2178,2022-05-14
"1043",134,600,22.8427426335392,21.1159072273969,68.3566959297848,75.9510012009468,0.430354640156415,2.13555581465984,0,0,92.1062268866733,38.1565321656216,483.299842792635,14.6637489464291,0,0,0,0,0.2178,2022-05-14
"1044",134,660,24.0128939012645,22.0627502194519,66.681884258318,75.0341684025644,0.449797151539237,2.23203570440864,0,0,92.1062313789304,29.7311647039221,551.003519611539,15.630713182069,0,0,0,0,0.2178,2022-05-14
"1045",134,720,25.0829077844497,22.8378269988279,64.7995991812833,74.1583475275898,0.457909515964721,2.27229182204498,0,0,92.1062528264778,25.4696964294635,575.668608933015,16.4929667744616,0,0,0,0,0.2178,2022-05-14
"1046",134,780,25.5097545720779,23.3606631149274,64.6023102564903,73.4730136882531,0.466183461624683,2.31334975686331,0,0,92.1053201105858,27.4602530461955,555.316818381476,17.1453578350273,0,0,0,0,0.2178,2022-05-14
"1047",134,840,25.5848139606707,23.5887721717751,64.9957704723563,73.236114803257,0.446231662515666,2.21434262036608,0,0,92.104208912809,34.6166601588552,494.156675256707,17.5320792052813,0,0,0,0,0.2178,2022-05-14
"1048",134,900,25.2976020638981,23.5189582608371,66.1461759740138,73.5803058434298,0.41889374840406,2.07868324552933,0,0,92.1027539495835,44.4288996889439,404.135785643014,17.6404825970466,0,0,0,0,0.2178,2022-05-14
"1049",134,960,24.7162383225344,23.1827312053279,67.9237051404545,74.4805363918007,0.376517419882763,1.86839850282341,0,0,92.1009554267585,55.3755911705208,298.226571306244,17.4344151449017,0,0,0,0,0.2178,2022-05-14
"1050",134,1020,23.7756359788561,22.6383480833813,70.7565256288477,75.7907682994021,0.351212086947087,1.74282543854079,0,0,92.0980923468221,66.7253068711399,188.781067972912,16.8969682560597,0,0,0,0,0.2178,2022-05-14
"1051",134,1080,22.589662593236,21.9622251541144,74.3732424528556,77.2685328449842,0.334666705488214,1.66072202362834,0,0,92.0937667043877,78.0680772404707,88.1142255418592,16.2294601167372,0,0,0,0,0.2178,2022-05-14
"1052",134,1140,21.2906866463813,21.2372221756037,78.3539721324441,78.6113690834661,0.331355849164848,1.64429250756619,0,0,92.0874416591612,89.0911682435996,3.02341827780501,15.5136947311236,0,0,0,0,0.2178,2022-05-14
"1053",134,1200,19.1970612116384,18.6439245263172,86.4037284503618,89.4412656433769,0.385614714523524,1.91354215565051,0,0,92.0635084957697,90,0,12.9534394673926,0,0,0,0,0.2178,2022-05-14
"1054",134,1260,18.4100361727635,17.9960024971866,87.6272491332617,89.9360506611589,0.405831634122197,2.01386490385595,0,0,92.0567104537763,90,0,12.2065502199987,0,0,0,0,0.2178,2022-05-14
